Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
595,Larry Drew II,27,2TM,PG,10,0,70,3.6,12.3,0.292,1.5,4.6,0.333,2.1,7.7,0.267,0.354,0,0,,1.5,0,1.5,5.1,0,0,1.5,3.1,8.7,,drewla02
596,Larry Drew II,27,PHI,PG,3,0,15,2.4,16.8,0.143,0,7.2,0,2.4,9.6,0.25,0.143,0,0,,2.4,0,2.4,4.8,0,0,2.4,4.8,4.8,,drewla02
597,Larry Drew II,27,NOP,PG,7,0,55,3.9,11.1,0.353,2,3.9,0.5,2,7.2,0.273,0.441,0,0,,1.3,0,1.3,5.2,0,0,1.3,2.6,9.8,,drewla02
598,London Perrantes,23,CLE,PG,14,0,66,1.1,7.1,0.154,0,1.6,0,1.1,5.5,0.2,0.154,1.6,2.7,0.6,0.5,1.6,2.2,2.7,1.1,0.5,0.5,3.3,3.8,,perralo01
599,Gian Clavell,24,DAL,SG,7,0,64,3.4,10.1,0.333,3.4,8.4,0.4,0,1.7,0,0.5,1.1,1.1,1,0.6,3.4,3.9,1.7,1.1,0,1.1,4.5,11.3,,clavegi01
600,Andre Ingram,32,LAL,SG,2,0,64,4.5,9.6,0.471,2.8,5.1,0.556,1.7,4.5,0.375,0.618,1.7,1.7,1,0.6,2.8,3.4,3.9,1.7,1.7,1.7,1.7,13.5,,ingraan01
601,James Young,22,PHI,SG,6,0,61,3,8.3,0.357,1.8,5.9,0.3,1.2,2.4,0.5,0.464,2.4,3.5,0.667,0,1.2,1.2,1.2,0,0,0.6,2.4,10,,youngja01
602,Kyle Singler,29,OKC,SF,12,0,59,4.3,12.8,0.333,1.2,3.1,0.4,3.1,9.8,0.313,0.381,4.3,7.9,0.538,0.6,5.5,6.1,1.2,0.6,0,1.8,2.4,14,,singlky01
603,Alfonzo McKinnie,25,TOR,SF,14,0,53,5.4,10.2,0.533,2,6.1,0.333,3.4,4.1,0.833,0.633,1.4,2,0.667,0.7,4.1,4.8,0.7,0.7,0.7,2,5.4,14.3,,mckinal01
604,Jordan Crawford,29,NOP,SG,5,0,53,8.2,18.3,0.444,5.4,9.5,0.571,2.7,8.8,0.308,0.593,0.7,0.7,1,1.4,1.4,2.7,8.8,0.7,0.7,3.4,4.8,22.4,,crawfjo02
605,Marshall Plumlee,25,MIL,C,8,0,52,0.7,2.1,0.333,0,0,,0.7,2.1,0.333,0.333,8.3,11.1,0.75,2.8,9,11.8,1.4,0,0.7,2.1,6.9,9.7,,plumlma02
606,Cole Aldrich,29,MIN,C,21,0,49,3.7,11,0.333,0,0,,3.7,11,0.333,0.333,1.5,4.4,0.333,2.2,8.8,11,2.2,1.5,0.7,0.7,8.1,8.8,,aldrico01
607,Vander Blue,25,LAL,SG,5,0,45,0.8,4,0.2,0,1.6,0,0.8,2.4,0.333,0.2,0.8,1.6,0.5,0,0.8,0.8,2.4,0.8,0,2.4,1.6,2.4,,blueva01
608,R.J. Hunter,24,HOU,SG,5,1,45,5.6,16,0.35,2.4,11.2,0.214,3.2,4.8,0.667,0.425,1.6,1.6,1,0,4,4,2.4,2.4,0,1.6,5.6,15.2,,hunterj01
609,Adreian Payne,26,ORL,PF,5,0,43,5.9,8.4,0.7,1.7,2.5,0.667,4.2,5.9,0.714,0.8,4.2,5,0.833,1.7,5.9,7.5,0,1.7,0,1.7,5,17.6,,paynead01
610,Joakim Noah,32,NYK,C,7,0,40,4.5,9,0.5,0,0,,4.5,9,0.5,0.5,1.8,3.6,0.5,5.4,7.2,12.6,3.6,1.8,1.8,3.6,4.5,10.8,,noahjo01
611,Jonathan Gibson,30,BOS,PG,4,0,40,12.6,20.7,0.609,5.4,10.8,0.5,7.2,9.9,0.727,0.739,0,0,,0,2.7,2.7,3.6,0,0,2.7,4.5,30.6,,gibsojo01
612,Jeff Withey,27,DAL,C,10,0,39,5.5,14.8,0.375,1.8,9.2,0.2,3.7,5.5,0.667,0.438,0.9,1.8,0.5,0.9,8.3,9.2,0,0,2.8,1.8,2.8,13.8,,witheje01
613,Charles Cooke,23,NOP,SG,13,0,38,1.9,13.3,0.143,0.9,7.6,0.125,0.9,5.7,0.167,0.179,0.9,1.9,0.5,0,1.9,1.9,0.9,0.9,0,0.9,0,5.7,,cookech01
614,Joel Bolomboy,24,MIL,PF,6,0,38,2.8,5.7,0.5,0,0.9,0,2.8,4.7,0.6,0.5,2.8,5.7,0.5,5.7,3.8,9.5,0,1.9,0,1.9,2.8,8.5,,bolomjo01
615,Walt Lemon Jr.,25,NOP,PG,5,0,35,7.2,16.5,0.438,1,1,1,6.2,15.4,0.4,0.469,2.1,3.1,0.667,0,2.1,2.1,5.1,0,1,4.1,5.1,17.5,,lemonwa01
616,Aaron Jackson,31,HOU,PG,1,0,35,3.1,9.3,0.333,1,4.1,0.25,2.1,5.1,0.4,0.389,1,2.1,0.5,2.1,1,3.1,1,0,0,1,4.1,8.2,,jacksaa01
617,Jacob Wiley,23,BRK,PF,5,0,33,1.1,4.4,0.25,1.1,2.2,0.5,0,2.2,0,0.375,1.1,2.2,0.5,2.2,9.8,12,2.2,1.1,0,0,4.4,4.4,,wileyja01
618,Georges Niang,24,UTA,PF,9,0,32,4.5,12.4,0.364,0,4.5,0,4.5,7.9,0.571,0.364,1.1,2.3,0.5,3.4,6.8,10.1,3.4,2.3,0,3.4,1.1,10.1,,niangge01
619,Matt Costello,24,SAS,C,4,0,32,2.3,4.5,0.5,0,0,,2.3,4.5,0.5,0.5,0,0,,1.1,9,10.1,2.3,2.3,2.3,1.1,7.9,4.5,,costema01
620,Markel Brown,26,HOU,SG,4,0,31,2.3,8.1,0.286,1.2,5.8,0.2,1.2,2.3,0.5,0.357,0,0,,1.2,4.6,5.8,2.3,0,0,2.3,7,5.8,,brownma02
621,Ike Anigbogu,19,IND,C,11,0,30,4.8,10.8,0.444,0,0,,4.8,10.8,0.444,0.444,6,7.2,0.833,6,4.8,10.8,0,1.2,3.6,2.4,1.2,15.6,,anigbik01
622,Tony Bradley,20,UTA,C,9,0,29,3.7,13.7,0.273,0,1.2,0,3.7,12.4,0.3,0.273,2.5,2.5,1,5,8.7,13.7,1.2,0,0,0,1.2,9.9,,bradlto01
623,Daniel Hamilton,22,OKC,SG,6,0,28,6.4,14.1,0.455,2.6,6.4,0.4,3.9,7.7,0.5,0.545,0,0,,0,6.4,6.4,10.3,1.3,0,2.6,2.6,15.4,,hamilda02
624,Marcus Paige,24,CHO,PG,5,0,28,5.1,18,0.286,2.6,10.3,0.25,2.6,7.7,0.333,0.357,2.6,2.6,1,0,5.1,5.1,3.9,0,0,0,0,15.4,,paigema01
625,Jameel Warney,24,DAL,PF,3,0,27,9.3,16,0.583,0,0,,9.3,16,0.583,0.583,4,6.7,0.6,5.3,6.7,12,0,0,0,1.3,2.7,22.7,,warneja01
626,Monte Morris,22,DEN,PG,3,0,25,5.8,8.6,0.667,0,1.4,0,5.8,7.2,0.8,0.667,2.9,2.9,1,0,2.9,2.9,10.1,4.3,0,1.4,1.4,14.4,,morrimo01
627,Jeremy Lin,29,BRK,PG,1,1,25,7.2,17.3,0.417,1.4,2.9,0.5,5.8,14.4,0.4,0.458,10.1,10.1,1,0,0,0,5.8,0,0,4.3,4.3,25.9,,linje01
628,Chinanu Onuaku,21,HOU,C,1,0,22,3.3,8.2,0.4,0,0,,3.3,8.2,0.4,0.4,0,0,,1.6,4.9,6.5,1.6,0,0,4.9,6.5,6.5,,onuakch01
629,Xavier Munford,25,MIL,SG,6,0,21,1.7,10.3,0.167,0,3.4,0,1.7,6.9,0.25,0.167,1.7,3.4,0.5,1.7,0,1.7,6.9,1.7,0,3.4,6.9,5.1,,munfoxa02
630,Mangok Mathiang,25,CHO,C,4,0,20,7.2,12.6,0.571,0,0,,7.2,12.6,0.571,0.571,0,1.8,0,5.4,12.6,18,0,1.8,0,0,9,14.4,,mathima01
631,Nate Wolters,26,UTA,PG,5,0,19,1.9,11.4,0.167,0,0,,1.9,11.4,0.167,0.167,0,0,,1.9,1.9,3.8,1.9,0,0,0,1.9,3.8,,woltena01
632,James Michael McAdoo,25,PHI,PF,3,0,18,4,14,0.286,4,14,0.286,0,0,,0.429,4,4,1,0,4,4,0,0,2,2,2,16,,mcadoja01
633,Kendrick Perkins,33,CLE,C,1,0,15,2.4,4.8,0.5,0,0,,2.4,4.8,0.5,0.5,2.4,4.8,0.5,0,2.4,2.4,4.8,2.4,0,2.4,2.4,7.2,,perkike01
634,Tim Quarterman,23,HOU,SG,3,0,13,2.8,8.3,0.333,0,5.5,0,2.8,2.8,1,0.333,5.5,5.5,1,0,8.3,8.3,2.8,0,0,5.5,2.8,11.1,,quartti01
635,Luol Deng,32,LAL,SF,1,1,13,2.8,5.5,0.5,0,0,,2.8,5.5,0.5,0.5,0,0,,0,0,0,2.8,2.8,0,2.8,0,5.5,,denglu01
636,Devin Robinson,22,WAS,SF,1,0,13,2.8,8.3,0.333,0,0,,2.8,8.3,0.333,0.333,0,0,,5.5,8.3,13.8,0,2.8,0,0,5.5,5.5,,robinde01
637,Josh Smith,32,NOP,PF,3,0,12,3,12,0.25,0,0,,3,12,0.25,0.25,0,0,,9,3,12,0,0,0,0,9,6,,smithjo03
638,Matt Williams,24,MIA,SG,3,0,11,6.5,19.6,0.333,3.3,16.4,0.2,3.3,3.3,1,0.417,0,0,,0,3.3,3.3,0,0,0,3.3,3.3,16.4,,willima05
639,Nicolás Brussino,24,ATL,SF,4,0,10,0,7.2,0,0,7.2,0,0,0,,0,0,0,,0,10.8,10.8,0,0,0,0,0,0,,brussni01
640,David Stockton,26,UTA,PG,3,0,9,8,12,0.667,8,12,0.667,0,0,,1,16,16,1,0,0,0,0,0,0,4,12,40,,stockda01
641,Ben Moore,22,IND,PF,2,0,9,0,0,,0,0,,0,0,,,0,0,,0,4,4,4,0,0,0,16,0,,moorebe01
642,Derrick Williams,26,LAL,PF,2,0,9,4,16,0.25,0,8,0,4,8,0.5,0.25,0,0,,0,4,4,0,0,0,0,0,8,,willide02
643,Jarell Eddie,26,2TM,SF,3,0,9,0,8,0,0,8,0,0,0,,0,0,0,,0,4,4,0,4,0,0,0,0,,eddieja01
644,Jarell Eddie,26,BOS,SF,2,0,6,0,6,0,0,6,0,0,0,,0,0,0,,0,6,6,0,6,0,0,0,0,,eddieja01
645,Jarell Eddie,26,CHI,SF,1,0,3,0,12,0,0,12,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,eddieja01
646,Erik McCree,24,UTA,SF,4,0,8,0,9,0,0,4.5,0,0,4.5,0,0,0,0,,0,4.5,4.5,0,4.5,0,4.5,0,0,,mccreer01
647,Luis Montero,24,DET,SG,2,0,8,0,4.5,0,0,0,,0,4.5,0,0,0,0,,0,9,9,0,0,0,9,0,0,,montelu01
648,Scotty Hopson,28,DAL,SG,1,0,8,0,4.5,0,0,0,,0,4.5,0,0,4.5,9,0.5,0,0,0,4.5,0,0,4.5,0,4.5,,hopsosc01
649,Vince Hunter,23,MEM,PF,4,0,7,15.4,25.7,0.6,0,0,,15.4,25.7,0.6,0.6,0,0,,10.3,5.1,15.4,0,0,5.1,5.1,0,30.9,,huntevi01
650,Reggie Hearn,26,DET,SG,3,0,7,5.1,10.3,0.5,5.1,10.3,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,0,15.4,,hearnre01
651,Xavier Silas,30,BOS,SG,2,0,7,0,15.4,0,0,10.3,0,0,5.1,0,0,0,0,,5.1,5.1,10.3,0,5.1,0,0,5.1,0,,silasxa01
652,Jacob Pullen,28,PHI,PG,3,0,6,6,12,0.5,0,6,0,6,6,1,0.5,0,0,,0,0,0,0,0,0,6,0,12,,pulleja01
653,Josh McRoberts,30,DAL,PF,2,0,6,0,6,0,0,6,0,0,0,,0,0,0,,0,0,0,0,0,0,0,12,0,,mcrobjo01
654,Jeremy Evans,30,ATL,SF,1,0,5,7.2,7.2,1,0,0,,7.2,7.2,1,1,0,0,,7.2,0,7.2,0,0,0,7.2,7.2,14.4,,evansje01
655,Gordon Hayward,27,BOS,SF,1,1,5,7.2,14.4,0.5,0,7.2,0,7.2,7.2,1,0.5,0,0,,0,7.2,7.2,0,0,0,0,7.2,14.4,,haywago01
656,Anthony Brown,25,MIN,SF,1,0,4,9,9,1,9,9,1,0,0,,1.5,0,0,,0,0,0,9,0,0,0,0,27,,brownan02
657,Justin Patton,20,MIN,C,1,0,4,9,18,0.5,0,0,,9,18,0.5,0.5,0,0,,0,0,0,0,9,0,0,9,18,,pattoju01
658,PJ Dozier,21,OKC,PG,2,0,3,12,24,0.5,0,0,,12,24,0.5,0.5,0,0,,0,12,12,0,0,0,12,12,24,,doziepj01
659,Mindaugas Kuzminskas,28,NYK,SF,1,0,2,0,36,0,0,0,,0,36,0,0,0,0,,0,0,0,0,0,0,0,0,0,,kuzmimi01
660,Tyler Lydon,21,DEN,PF,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,lydonty01
661,Edmond Sumner,22,IND,PG,1,0,2,18,18,1,0,0,,18,18,1,1,0,0,,0,18,18,0,0,0,0,18,36,,sumneed01
662,Chris Boucher,25,GSW,PF,1,0,1,0,36,0,0,36,0,0,0,,0,0,0,,0,36,36,0,0,0,0,0,0,,bouchch01
663,Trey McKinney-Jones,27,IND,SG,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,mckintr01
664,Naz Mitrou-Long,24,UTA,SG,1,0,1,36,36,1,36,36,1,0,0,,1.5,0,0,,0,0,0,0,0,0,0,0,108,,mitrona01
